46.8 , -1.518468931 , -0.07148978697 , 0.0399185162
47 , -1.474461452 , 0.007035589506 , 0.040210538
47.2 , -1.647296989 , 0.02399141394 , 0.04144870996
47.4 , -1.480175531 , 0.08582147672 , 0.03825105247
47.6 , -1.434684962 , 0.1496832385 , 0.0412318889
47.8 , -1.427784184 , 0.1510690989 , 0.03961102306
48 , -1.394995633 , 0.1043118151 , 0.03818722113
48.2 , -1.491952088 , 0.05457362873 , 0.03965609125
48.4 , -1.345183383 , 0.0319747117 , 0.04424589622
48.6 , -1.427952211 , 0.002338560504 , 0.03599644128
48.8 , -1.406032107 , -0.02777372832 , 0.03469558427
49 , -1.297903715 , -0.04212787104 , 0.03937250253
49.2 , -1.461254411 , 0.0168798381 , 0.03783372144
49.4 , -1.46548002 , 0.04756586838 , 0.0388217686
49.6 , -1.410491193 , 0.06135083203 , 0.03694712502
49.8 , -1.346345994 , 0.07712083689 , 0.03704959936
50 , -1.312178709 , 0.05810565501 , 0.03710534224
50.2 , -1.402249647 , 0.04221696135 , 0.03612729275
50.4 , -1.376695977 , 0.008375860955 , 0.03351979653
50.6 , -1.26647614 , 0.01007372099 , 0.03556460649
50.8 , -1.320834336 , -0.02061033907 , 0.0336751559
51 , -1.388611155 , -0.07383378718 , 0.03329173802
51.2 , -1.44157759 , -0.05177597187 , 0.03507246562
51.4 , -1.356012125 , 7.107925289e-05 , 0.03248297069
51.6 , -1.379889469 , 0.05802861689 , 0.03355637285
51.8 , -1.300579257 , 0.05023406952 , 0.03222648709
52 , -1.322446085 , 0.06749045206 , 0.03551564707
52.2 , -1.402541416 , 0.1107875404 , 0.03511546834
52.4 , -1.345739107 , 0.07139258131 , 0.03245506528
52.6 , -1.278897868 , 0.006388115639 , 0.03085993979
52.8 , -1.228809579 , -0.01648644344 , 0.03336103394
53 , -1.272073204 , -0.0004599264029 , 0.03285902073
53.2 , -1.368688034 , 0.01691516653 , 0.03346473512
53.4 , -1.34748804 , 0.03068154327 , 0.03611425864
53.6 , -1.21816482 , 0.03768382861 , 0.02930127369
53.8 , -1.351877439 , 0.02387626957 , 0.02874001538
54 , -1.316941722 , 0.06161726853 , 0.03005963256
54.2 , -1.18628908 , 0.06115797536 , 0.03099142203
54.4 , -1.24337064 , 0.01941240172 , 0.03267755198
54.6 , -1.255817436 , -0.03252905102 , 0.02909177278
54.8 , -1.282307175 , -0.06579219484 , 0.02907149053
55 , -1.263447066 , -0.05490017936 , 0.03005972673
55.2 , -1.319060613 , 0.001487249335 , 0.02701949717
55.4 , -1.261473391 , 0.0309734176 , 0.03023625378
55.6 , -1.303492039 , 0.02178800346 , 0.03142130928
55.8 , -1.343416793 , 0.08192602089 , 0.02947523648
56 , -1.167640937 , 0.09792791005 , 0.02944714041
56.2 , -1.198497086 , 0.07699063901 , 0.02906624123
56.4 , -1.209644265 , 0.06073568084 , 0.02644657444
56.6 , -1.225148694 , 0.03398230268 , 0.03000920846
56.8 , -1.221337408 , 0.02337221452 , 0.02919706656
57 , -1.229965766 , 0.02462752372 , 0.02831192382
57.2 , -1.162371956 , 0.07262816299 , 0.02633280516
57.4 , -1.125881496 , 0.08077026053 , 0.02601236087
57.6 , -1.199626235 , 0.1186695781 , 0.02804203095
57.8 , -1.153321696 , 0.1027646028 , 0.02700772369
58 , -1.130421142 , 0.05472649688 , 0.02441505154
58.2 , -1.063960469 , 0.02754150949 , 0.02517423452
58.4 , -1.062794431 , 0.01603599251 , 0.02847735057
58.6 , -1.093602167 , -0.01468136207 , 0.02495914363
58.8 , -1.125702407 , -0.04587393126 , 0.02621962842
59 , -1.174083154 , -0.002027875316 , 0.02470388651
59.2 , -1.089813351 , -0.01047822474 , 0.02479039946
59.4 , -1.133789616 , 0.008625813796 , 0.02390125197
59.6 , -1.037282768 , 0.05538403201 , 0.02314702776
59.8 , -1.141030524 , 0.0889852269 , 0.02696596815
60 , -1.093222268 , 0.06093880884 , 0.02353700129
60.2 , -1.096365895 , 0.02622384859 , 0.02393899624
60.4 , -0.9907944945 , 0.01021833386 , 0.02434417545
60.6 , -1.02964893 , -0.01229407812 , 0.02446066688
60.8 , -1.170274699 , 0.009177574235 , 0.02062479588
61 , -0.9941949291 , 0.01280851754 , 0.02060752834
61.2 , -1.090216989 , 0.02068558915 , 0.02302264987
61.4 , -1.086164129 , 0.0180638837 , 0.01968052013
61.6 , -1.089678361 , -0.01233772603 , 0.02190948109
61.8 , -0.9697496542 , -0.003629902721 , 0.02287336129
62 , -1.074467036 , -0.03005321303 , 0.01986123322
62.2 , -1.075597134 , -0.03077489179 , 0.02078188818
62.4 , -1.035656749 , -0.04289109837 , 0.02182331375
62.6 , -1.134328292 , -0.02344867842 , 0.02195211181
62.8 , -1.059916867 , 0.01944144986 , 0.02180768912
63 , -1.148393254 , 0.02667091814 , 0.02176512408
63.2 , -1.038887835 , 0.06554095891 , 0.02006612499
63.4 , -1.040081591 , 0.06481708256 , 0.02034340863
63.6 , -1.024432834 , 0.06731597936 , 0.01935957115
63.8 , -0.9906078175 , 0.05774327221 , 0.02322940418
64 , -1.053512406 , 0.07313368906 , 0.02266831939
64.2 , -1.023568448 , 0.06385037868 , 0.01886625893
64.4 , -0.9858065866 , 0.05932887901 , 0.01857908335
64.6 , -0.9848268396 , 0.04528990147 , 0.02179313104
64.8 , -1.005117083 , 0.0259840265 , 0.0195863323
65 , -0.9241908935 , 0.08288063485 , 0.01866011734
65.2 , -0.8911084601 , 0.03521588988 , 0.01947183133
65.4 , -0.9705713904 , 0.01314642604 , 0.01996215268
65.6 , -0.9959994872 , -0.03195000094 , 0.01923475628
65.8 , -0.9516470393 , -0.0397441386 , 0.01828637138
66 , -0.9562687948 , -0.03343064154 , 0.01889214073
66.2 , -0.9700809078 , -0.03220089397 , 0.01894328714
66.4 , -0.8869123275 , -0.01187065253 , 0.01776573787
66.6 , -1.011838712 , 0.001423746989 , 0.01764212626
66.8 , -1.087338943 , 0.02072700988 , 0.01890102958
67 , -0.8790686055 , 0.01452664909 , 0.01852816311
67.2 , -0.9798416237 , 0.02002827406 , 0.01936332858
67.4 , -0.9179716447 , 0.04249653463 , 0.01945898131
67.6 , -0.9997274547 , 0.04475879692 , 0.01813612861
67.8 , -0.9164727401 , 0.02592790939 , 0.01877860581
68 , -0.94107959 , 0.01978309005 , 0.01682534373
68.2 , -0.9630633263 , -0.009612534833 , 0.01843030994
68.4 , -0.9041848574 , -0.04100557972 , 0.01535633719
68.6 , -0.9476594178 , -0.02426767263 , 0.01694803617
68.8 , -0.9558340491 , 0.00741312144 , 0.01619311558
69 , -0.9731962598 , -0.02855392258 , 0.01660928122
69.2 , -0.9483982647 , -0.0002448321445 , 0.0180755806
69.4 , -0.9377670548 , 0.0005657588537 , 0.01726296767
69.6 , -0.9542162083 , 0.04962328252 , 0.01741889233
69.8 , -0.9671722377 , 0.07405558233 , 0.0173223722
70 , -0.8956828732 , 0.09705689778 , 0.01594926934
70.2 , -0.9153907946 , 0.09558471008 , 0.01539406466
70.4 , -0.8794371881 , 0.06378520153 , 0.01784084428
70.6 , -0.8996466394 , 0.05304843789 , 0.01520212713
70.8 , -0.8246792659 , 0.03665655884 , 0.01612023574
71 , -0.8531157864 , 0.02893287132 , 0.01625817728
71.2 , -0.8227515245 , 0.003188497705 , 0.0145833091
71.4 , -0.8989117905 , 0.0005888998245 , 0.01609727715
71.6 , -0.8871637865 , 0.01652790821 , 0.01500168283
71.8 , -0.8475032388 , 0.01732721848 , 0.01589999807
72 , -0.8274845571 , -0.01732445307 , 0.01360724518
72.2 , -0.8324221928 , -0.01950112186 , 0.01575580247
72.4 , -0.8585023896 , -0.02391499537 , 0.01542317509
72.6 , -0.8501298108 , 0.01101722939 , 0.01389571064
72.8 , -0.8661268049 , 0.01171360639 , 0.01434158171
73 , -0.8435116161 , 0.0118011999 , 0.01372020464
73.2 , -0.9019099763 , 0.009905588034 , 0.01443414459
73.4 , -0.8806099852 , 0.02238308252 , 0.01454948473
73.6 , -0.8072298556 , 0.05023442571 , 0.013874484
73.8 , -0.769679149 , 0.03192255811 , 0.01474847186
74 , -0.8279600714 , -0.004444123671 , 0.01315903938
74.2 , -0.8345757157 , -0.0006855404254 , 0.01427811537
74.4 , -0.9043830391 , -0.00942819924 , 0.01313938314
74.6 , -0.8235185886 , -0.002574633456 , 0.01304369087
74.8 , -0.8033034892 , 0.01427362404 , 0.01296802528
75 , -0.8222859058 , 0.03163502315 , 0.0136262838
75.2 , -0.8121784786 , 0.04329844048 , 0.01328975916
75.4 , -0.8790878697 , 0.04778736775 , 0.0134193394
75.6 , -0.7506730969 , 0.01475971544 , 0.01258460707
75.8 , -0.7666977684 , 0.0004522398044 , 0.01260277744
76 , -0.8528786846 , -0.01931845375 , 0.01259487705
76.2 , -0.7667555118 , 0.009124605871 , 0.01367237632
76.4 , -0.832234707 , 0.04829047736 , 0.01164546574
76.6 , -0.8121985845 , 0.02556765779 , 0.01244872795
76.8 , -0.7966970121 , 0.0230637738 , 0.01168010148
77 , -0.7472180435 , 0.01639337798 , 0.01249125132
77.2 , -0.8002870419 , 0.02030327695 , 0.01205165937
77.4 , -0.7528504425 , -0.004182212926 , 0.01114657127
77.6 , -0.7953630377 , -0.03463561411 , 0.01138949389
77.8 , -0.7309281859 , -0.04305612347 , 0.01196440681
78 , -0.8791925413 , -0.03314394158 , 0.01160203156
78.2 , -0.8109547776 , -0.02806030773 , 0.01123007467
78.4 , -0.7595830967 , -0.007960342754 , 0.01220586257
78.6 , -0.8347617303 , 0.03012792302 , 0.0111339033
78.8 , -0.7904923049 , 0.05026998514 , 0.01171201896
79 , -0.8090565064 , 0.06172656064 , 0.01084610465
79.2 , -0.7136637165 , 0.07113534837 , 0.01100875059
79.4 , -0.8208283672 , 0.04229748721 , 0.01117968873
79.6 , -0.7445461114 , 0.03384408986 , 0.01091560138
79.8 , -0.7364028551 , -0.005800153521 , 0.01115988511
80 , -0.7582416716 , -0.01463835423 , 0.01074121706
80.2 , -0.7108322872 , -0.02575618129 , 0.01130983067
80.4 , -0.8054175445 , -0.03970392029 , 0.009986422281
80.6 , -0.7571181063 , -0.01363197824 , 0.01060571156
80.8 , -0.791054665 , 0.005860220382 , 0.01079508022
81 , -0.7639321497 , 0.04531699244 , 0.01077971914
81.2 , -0.7536803343 , 0.03529497033 , 0.01059803984
81.4 , -0.7816090731 , 0.06265794559 , 0.0110049274
81.6 , -0.6995617316 , 0.05615079976 , 0.01092991242
81.8 , -0.6908088527 , 0.04101859317 , 0.01121351807
82 , -0.7590172684 , 0.03266786952 , 0.009797329858
82.2 , -0.6900425733 , -0.0032047002 , 0.01066610251
82.4 , -0.7256285195 , -0.010111675 , 0.009301734391
82.6 , -0.7394612484 , -0.04198404214 , 0.009811024037
82.8 , -0.7515331632 , -0.02915587422 , 0.009886859425
83 , -0.6779647453 , -0.05548088152 , 0.009177117361
83.2 , -0.7467992431 , -0.02608949018 , 0.01002453003
83.4 , -0.7610024079 , 0.01578119995 , 0.009353800378
83.6 , -0.7497925072 , 0.006192186754 , 0.009714450005
83.8 , -0.7790058707 , 0.003042436612 , 0.00999073091
84 , -0.7247971075 , 0.02756395413 , 0.009435214039
84.2 , -0.732226596 , 0.001501472246 , 0.009906467458
