27.6 , -2.713582599 , -2.895904354 , 0.07774224058, 0.08854330397 , 0.08923741706
27.8 , -2.695944585 , -2.687189376 , 0.0767360639, 0.08783778339 , 0.08562936668
28 , -2.678447111 , -2.529077118 , 0.08416564449, 0.08713788445 , 0.08672945003
28.2 , -2.661089059 , -2.476325544 , 0.07915863143, 0.08644356236 , 0.09007895464
28.4 , -2.643869317 , -2.577007653 , 0.08109109711, 0.0857547727 , 0.08715658794
28.6 , -2.626786784 , -2.620157635 , 0.08973629448, 0.08507147137 , 0.07602787884
28.8 , -2.609840366 , -2.684527048 , 0.09542354427, 0.08439361464 , 0.07633111816
29 , -2.593028978 , -2.679214571 , 0.09480592436, 0.08372115913 , 0.07412198228
29.2 , -2.576351545 , -2.503622673 , 0.09228433533, 0.0830540618 , 0.08538153841
29.4 , -2.559806999 , -2.602620599 , 0.09531001841, 0.08239227997 , 0.08242978476
29.6 , -2.543394282 , -2.425422452 , 0.09807499898, 0.08173577126 , 0.08105383875
29.8 , -2.527112342 , -2.804937681 , 0.1018753465, 0.08108449368 , 0.08304346158
30 , -2.510960138 , -2.163384778 , 0.1028151021, 0.08043840552 , 0.07911772426
30.2 , -2.494936636 , -2.556873291 , 0.09646284741, 0.07979746546 , 0.07970527347
30.4 , -2.479040811 , -2.492563064 , 0.1024317786, 0.07916163246 , 0.06947909596
30.6 , -2.463271646 , -2.501085399 , 0.09839921456, 0.07853086583 , 0.08044241495
30.8 , -2.44762813 , -2.360864756 , 0.0936397441, 0.0779051252 , 0.08234997451
31 , -2.432109263 , -2.440955106 , 0.08349010448, 0.07728437053 , 0.07789714207
31.2 , -2.416714052 , -2.418573125 , 0.08087701407, 0.07666856208 , 0.07888431637
31.4 , -2.401441511 , -2.529778047 , 0.07784571925, 0.07605766045 , 0.08285268088
31.6 , -2.386290663 , -2.367885072 , 0.0734630915, 0.07545162654 , 0.0784759221
31.8 , -2.371260539 , -2.145544132 , 0.07190062925, 0.07485042155 , 0.07763790594
32 , -2.356350175 , -2.358316286 , 0.07548461758, 0.07425400702 , 0.08024838943
32.2 , -2.341558619 , -2.237010494 , 0.07614988167, 0.07366234477 , 0.07560947123
32.4 , -2.326884923 , -2.344047802 , 0.07487389974, 0.07307539693 , 0.06735911524
32.6 , -2.312328149 , -2.455851425 , 0.07211335489, 0.07249312594 , 0.06376325746
32.8 , -2.297887364 , -2.327204171 , 0.07657182155, 0.07191549454 , 0.06857937478
33 , -2.283561644 , -2.222459665 , 0.07527138585, 0.07134246576 , 0.07293189065
33.2 , -2.269350073 , -2.30865317 , 0.07572483258, 0.07077400291 , 0.07153786096
33.4 , -2.255251741 , -2.254873046 , 0.07323077714, 0.07021006963 , 0.07154703086
33.6 , -2.241265745 , -2.202855992 , 0.07333533231, 0.06965062982 , 0.06434035006
33.8 , -2.227391192 , -2.236903916 , 0.07073808111, 0.06909564767 , 0.07085893644
34 , -2.213627192 , -2.160931039 , 0.06427076068, 0.06854508766 , 0.06819798629
34.2 , -2.199972864 , -2.009525918 , 0.05771951431, 0.06799891457 , 0.06075100926
34.4 , -2.186427336 , -2.19078653 , 0.05852084119, 0.06745709342 , 0.06582013019
34.6 , -2.172989739 , -2.218817532 , 0.05662373587, 0.06691958956 , 0.06490791866
34.8 , -2.159659214 , -2.07757197 , 0.05592708796, 0.06638636857 , 0.06839737791
35 , -2.146434908 , -2.081970422 , 0.05819256441, 0.06585739633 , 0.06838591732
35.2 , -2.133315975 , -2.044229166 , 0.06130790081, 0.06533263899 , 0.06728487548
35.4 , -2.120301574 , -2.292974369 , 0.06381714563, 0.06481206296 , 0.06226829582
35.6 , -2.107390873 , -2.107742124 , 0.06448177995, 0.06429563492 , 0.05908262558
35.8 , -2.094583046 , -2.025375568 , 0.06506037151, 0.06378332183 , 0.06585376113
36 , -2.081877272 , -1.944494892 , 0.06764208966, 0.06327509089 , 0.06726498445
36.2 , -2.069272739 , -2.046125368 , 0.06465905863, 0.06277090957 , 0.06291545757
36.4 , -2.05676864 , -1.959219928 , 0.05963851045, 0.06227074562 , 0.06678351603
36.6 , -2.044364175 , -2.222025833 , 0.05623708691, 0.06177456701 , 0.05765093871
36.8 , -2.03205855 , -2.01381341 , 0.05396511212, 0.061282342 , 0.06286997477
37 , -2.019850977 , -1.830134188 , 0.05182517821, 0.06079403908 , 0.05910608708
37.2 , -2.007740675 , -2.129568518 , 0.05144063864, 0.060309627 , 0.05782267925
37.4 , -1.995726869 , -1.933493562 , 0.05017039125, 0.05982907476 , 0.05892933651
37.6 , -1.98380879 , -2.026912754 , 0.05057441784, 0.0593523516 , 0.06787456245
37.8 , -1.971985675 , -1.873777934 , 0.05174289255, 0.058879427 , 0.05781869672
38 , -1.960256768 , -1.961369281 , 0.05623955569, 0.05841027072 , 0.05566360935
38.2 , -1.948621318 , -1.871871794 , 0.05302041737, 0.0579448527 , 0.05384161864
38.4 , -1.93707858 , -2.133563782 , 0.04997124224, 0.05748314318 , 0.05438017846
38.6 , -1.925627815 , -1.966238663 , 0.04875388477, 0.0570251126 , 0.05754232206
38.8 , -1.914268291 , -1.96586619 , 0.04769797784, 0.05657073165 , 0.05734181605
39 , -1.902999281 , -2.038193705 , 0.05386182724, 0.05611997124 , 0.05676355625
39.2 , -1.891820063 , -1.878160632 , 0.05322467431, 0.05567280253 , 0.05880034257
39.4 , -1.880729922 , -1.785476191 , 0.05128783406, 0.0552291969 , 0.05474950142
39.6 , -1.869728149 , -1.793191706 , 0.04843389086, 0.05478912595 , 0.05886248422
39.8 , -1.858814038 , -1.749957032 , 0.05338190415, 0.05435256153 , 0.05249796296
40 , -1.847986892 , -1.988190592 , 0.05788754083, 0.05391947569 , 0.05181228058
40.2 , -1.837246018 , -1.839912562 , 0.05846493793, 0.05348984072 , 0.05799223661
40.4 , -1.826590728 , -1.737787121 , 0.05911591523, 0.05306362911 , 0.0539657132
40.6 , -1.81602034 , -1.892864779 , 0.05537203719, 0.0526408136 , 0.04972441813
40.8 , -1.805534178 , -1.770900724 , 0.0546560461, 0.05222136711 , 0.05104808986
41 , -1.79513157 , -1.676741837 , 0.05527682589, 0.05180526281 , 0.054832801
41.2 , -1.784811852 , -1.938584268 , 0.05730327331, 0.05139247407 , 0.05206539861
41.4 , -1.774574361 , -1.692512332 , 0.05896805455, 0.05098297446 , 0.0520060298
41.6 , -1.764418444 , -1.653420719 , 0.06084594362, 0.05057673777 , 0.05057343019
41.8 , -1.75434345 , -1.798746876 , 0.06049444467, 0.05017373802 , 0.04704007511
42 , -1.744348735 , -1.758595819 , 0.05876438231, 0.0497739494 , 0.04876662329
42.2 , -1.734433658 , -1.729346637 , 0.05827903268, 0.04937734633 , 0.04647139455
42.4 , -1.724597586 , -1.758619247 , 0.05640859402, 0.04898390343 , 0.05299016652
42.6 , -1.714839888 , -1.652267023 , 0.05860703495, 0.04859359552 , 0.04867470924
42.8 , -1.70515994 , -1.713385624 , 0.05297704916, 0.04820639761 , 0.04486999777
43 , -1.695557123 , -1.754383432 , 0.05714595278, 0.04782228493 , 0.04928542547
43.2 , -1.686030822 , -1.674220065 , 0.05546078485, 0.04744123289 , 0.0449365188
43.4 , -1.676580428 , -1.537778734 , 0.05364022155, 0.04706321711 , 0.04584569488
